1.1,1.2,1.3,1.4,4.1,4.2,4.3,4.4,6.1,6.2,6.3,6.4,7.1,7.2,7.3,7.4,8.1,8.2,8.3,8.4,9.1,9.2,9.3,9.4,N: Number Of Imputations,T: Protein.Group,T: Protein.Names,T: Genes,T: First.Protein.Description
13.8785,13.6477,13.4234,13.4056,13.9935,13.9161,13.6647,14.024,13.5162,13.5995,13.9117,13.8434,14.1111,13.7229,13.9162,13.8456,13.773,13.6327,13.3603,13.4007,13.675,13.671,13.2809,13.6973,0,Q9CQG1,CHAC2_MOUSE,Chac2,Putative glutathione-specific gamma-glutamylcyclotransferase 2
14.4693,14.5496,14.9768,14.2243,14.3392,14.125,14.4315,14.4161,13.8348,14.5652,14.6842,14.7117,14.4574,14.5665,14.2797,14.1306,14.328,14.5997,14.6284,14.6229,14.1734,14.7799,14.6956,14.6901,0,Q9CQG2,MET16_MOUSE,Mettl16,RNA N6-adenosine-methyltransferase METTL16
13.4735,14.101,12.7683,14.4158,14.6656,14.353,13.4009,13.276,14.5126,13.1334,14.3691,13.9614,13.2024,13.8423,14.196,13.5852,13.8005,14.4464,14.0809,13.5278,13.3858,13.8455,13.0318,14.2975,0,Q9CQG6,TM147_MOUSE,Tmem147,Transmembrane protein 147
17.2022,17.1305,17.0942,17.1148,16.4986,16.6679,16.9106,16.7005,17.471,17.0301,16.9927,17.0618,16.6825,16.9694,17.0585,16.9441,16.9468,16.9366,17.1033,16.9462,16.8323,17.0506,17.0346,17.2719,0,Q9CQH3,NDUB5_MOUSE,Ndufb5,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial"
17.6664,17.6962,17.7799,17.6949,17.7259,18.1491,17.9285,18.0064,17.9725,17.8178,17.8648,17.8756,18.1353,17.5951,17.9499,17.9462,17.9248,17.7607,17.9754,18.0807,17.7112,18.0146,17.7561,17.6545,0,Q9CQH7,BT3L4_MOUSE,Btf3l4,Transcription factor BTF3 homolog 4
12.0595,11.5125,12.129,11.9106,11.773,12.7949,12.2386,12.9621,11.2351,11.8245,11.6693,11.366,12.4039,12.0719,11.8229,12.297,12.1225,11.9928,11.5794,11.7252,12.04,11.4604,11.5293,11.3334,1,Q9CQH8,RPP14_MOUSE,Rpp14,Ribonuclease P protein subunit p14
18.369,17.9928,18.5415,18.1877,18.3053,18.4549,18.3094,18.2622,19.1729,18.5263,18.2821,18.3802,18.3989,18.3804,18.1553,18.158,18.324,18.9027,18.8702,18.8774,18.561,18.6079,18.6576,19.0741,0,Q9CQI3,GMFB_MOUSE,Gmfb,Glia maturation factor beta
12.2328,11.9043,12.0741,12.1309,11.9591,12.1871,12.1123,12.5194,10.8468,12.008,11.8775,11.8801,12.6592,11.6295,11.9196,12.1871,12.1624,11.5544,11.6128,11.5358,12.0991,12.2187,11.716,11.7249,1,Q9CQI4,IFTAP_MOUSE,Iftap,Intraflagellar transport-associated protein
17.8825,18.1203,18.0361,18.027,18.3225,17.4293,17.6834,17.5908,19.2172,18.5028,18.7482,18.5611,17.8152,18.1156,17.9399,17.6264,17.8149,17.9949,18.1197,18.1283,17.8523,18.1257,17.8803,18.1916,0,Q9CQI6,COTL1_MOUSE,Cotl1,Coactosin-like protein
16.7117,17.3081,17.1875,16.8232,16.7304,16.3433,16.3872,16.1804,17.3725,17.0735,16.9457,17.2412,16.1141,17.1776,16.8322,16.2098,16.3847,17.0232,16.9796,17.0747,17.0652,17.2918,17.1158,16.8568,0,Q9CQI7,RU2B_MOUSE,Snrpb2,U2 small nuclear ribonucleoprotein B''
15.0091,14.9962,15.1498,15.0031,14.956,14.6852,14.7966,14.9007,14.9136,15.5544,15.3616,15.7056,14.5295,14.765,13.9133,14.5378,14.654,15.0892,14.9211,14.9112,14.7166,14.9019,15.1467,11.0308,1,Q9CQI9,MED30_MOUSE,Med30,Mediator of RNA polymerase II transcription subunit 30
13.4081,14.8062,11.551,13.935,15.4609,14.0563,14.0444,14.0178,11.7842,13.212,14.086,13.419,14.222,13.6429,14.196,13.8878,13.663,13.0172,12.4143,13.0619,12.978,13.3378,12.8151,12.7613,1,Q9CQJ1,HIG2A_MOUSE,Higd2a,HIG1 domain family member 2A
14.7979,14.678,14.7533,14.7403,14.4923,14.8322,14.7865,14.5773,14.3534,14.7307,14.5924,14.6942,14.606,14.5464,14.6157,14.7368,14.7804,14.5144,14.6315,14.5756,14.5044,14.5488,14.488,14.889,0,Q9CQJ2,PIHD1_MOUSE,Pih1d1,PIH1 domain-containing protein 1
13.7889,13.8382,14.2174,13.737,14.2076,14.2979,14.1811,14.3666,13.6391,13.916,14.1041,14.2314,14.093,14.1088,14.0666,14.138,14.1349,13.9378,14.1413,14.0771,14.1375,14.2525,14.3076,13.6208,0,Q9CQJ4,RING2_MOUSE,Rnf2,E3 ubiquitin-protein ligase RING2
17.319,17.4936,18.463,17.587,17.7492,17.815,17.6264,17.8646,19.1113,17.715,17.8625,17.6941,18.107,18.0145,17.6711,17.7442,18.2055,18.7442,18.7626,18.9016,17.5847,18.3325,18.4272,18.7058,0,Q9CQJ6,DENR_MOUSE,Denr,Density-regulated protein
14.9823,16.175,15.4126,15.7111,15.5003,15.203,14.9063,14.6796,14.1403,15.2804,15.1597,15.5564,15.3328,15.8297,15.8713,14.4583,15.091,15.5832,15.6029,15.3801,15.5381,16.0468,15.3689,15.6444,0,Q9CQJ8,NDUB9_MOUSE,Ndufb9,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9
15.466,15.5045,15.1532,15.3861,15.3814,15.0184,14.8259,14.9664,15.0502,14.826,15.533,15.2358,15.1513,15.1408,15.1812,15.0736,15.193,14.3408,14.7826,14.2428,15.2227,15.0489,15.1037,14.4049,0,Q9CQK1,ZNHI3_MOUSE,Znhit3,Zinc finger HIT domain-containing protein 3
16.7593,16.7367,16.8172,16.372,16.5602,16.1904,16.5603,16.2485,17.1496,16.8886,16.799,16.829,16.503,16.5398,16.4651,16.2065,16.3921,16.0549,16.2056,16.2782,16.2846,16.5239,16.6548,16.437,0,Q9CQK7,RWDD1_MOUSE,Rwdd1,RWD domain-containing protein 1
15.2377,15.3375,15.2983,15.7667,15.4736,15.3023,15.4894,15.5363,15.1606,15.9371,15.726,15.8915,15.5354,15.5637,15.973,15.3022,14.8696,14.6652,14.774,14.7467,15.9347,15.7273,15.1479,14.4225,0,Q9CQL0,MT21A_MOUSE,Mettl21A,Protein N-lysine methyltransferase METTL21A
13.2525,13.1502,13.2426,12.9081,12.9071,13.1852,13.206,13.2191,12.9377,13.3509,12.8968,13.178,13.032,12.597,12.9909,12.9896,13.0542,12.797,12.7178,13.08,12.7689,12.3831,12.2604,13.4069,1,Q9CQL4,RM20_MOUSE,Mrpl20,"39S ribosomal protein L20, mitochondrial"
14.8125,15.3054,15.3571,14.9879,14.4963,14.1847,14.4492,14.0226,15.3219,15.2495,14.8378,14.9518,14.5503,14.9079,14.8559,14.5779,14.5473,14.9117,14.851,14.5451,14.8438,15.0732,15.2438,15.1732,0,Q9CQL5,RM18_MOUSE,Mrpl18,"39S ribosomal protein L18, mitochondrial"
11.6422,11.606,11.9555,11.895,11.9245,12.2504,11.2754,12.1984,13.0913,11.1047,11.744,11.3074,11.6543,11.9241,12.3722,12.1594,11.5651,11.791,11.78,11.4611,11.8243,12.1283,11.817,11.7364,1,Q9CQL6,RM35_MOUSE,Mrpl35,"39S ribosomal protein L35, mitochondrial"
13.2775,12.3869,11.6652,13.1142,13.8396,13.6634,13.5442,13.7244,11.9622,12.4134,13.1944,12.524,13.6171,12.2089,12.558,13.4948,13.4028,14.1614,13.9279,13.6726,12.5729,12.1389,14.307,14.2505,0,Q9CQL7,MOFA1_MOUSE,Mrfap1,MORF4 family-associated protein 1
13.4587,15.3825,13.1049,14.5506,15.4472,15.1439,13.9307,14.9129,11.9998,15.2752,16.4252,14.9723,14.3814,14.5952,14.8955,13.3186,13.8565,12.4531,12.5844,12.4087,13.6457,14.1059,13.4032,12.8802,1,Q9CQM2,ERD22_MOUSE,Kdelr2,ER lumen protein-retaining receptor 2
19.5636,19.8168,19.3697,19.7697,19.6569,19.4355,19.2293,18.9119,19.9045,19.4359,19.6229,19.4711,19.0525,19.5662,19.6635,19.142,19.2248,19.6513,19.7616,19.7979,19.4996,19.3494,19.3959,19.9882,0,Q9CQM5,TXD17_MOUSE,Txndc17,Thioredoxin domain-containing protein 17
19.8231,19.9459,19.9459,20.0559,19.9601,19.5762,19.7483,19.0379,20.6628,19.8442,19.9316,19.9316,19.766,20.002,20.0156,19.9882,19.9882,19.9742,20.0156,20.0951,19.8819,19.9164,20.1079,20.0821,0,Q9CQM9,GLRX3_MOUSE,Glrx3,Glutaredoxin-3
20.8269,20.9098,20.9812,20.7876,20.5823,20.417,20.6096,20.4375,20.6364,20.5165,20.343,20.4972,20.7056,20.9098,20.6096,20.5731,20.6886,20.9171,20.9951,21.0088,20.7553,20.9024,21.2006,21.2243,0,Q9CQN1,TRAP1_MOUSE,Trap1,"Heat shock protein 75 kDa, mitochondrial"
11.9362,13.2055,12.3567,13.1842,12.189,12.9178,12.6109,13.2536,11.5541,12.6786,13.4103,11.9909,13.5489,12.2994,13.4346,12.3446,12.9568,12.3939,11.8028,12.0101,12.1971,13.5804,12.1913,10.6981,2,Q9CQN3,TOM6_MOUSE,Tomm6,Mitochondrial import receptor subunit TOM6 homolog
16.2839,16.2574,16.2934,16.2153,16.9335,16.3326,16.4082,16.5667,19.4022,15.9156,16.1205,15.7363,16.5408,16.1249,16.4189,16.147,16.0992,15.4339,15.6326,15.6927,15.7829,15.7203,15.3764,15.4828,0,Q9CQN6,TM14C_MOUSE,Tmem14c,Transmembrane protein 14C
15.4368,15.377,15.1484,15.2756,14.6516,14.8122,15.0009,14.6857,15.4972,15.2024,14.6946,14.9303,14.9827,14.8704,15.0923,14.848,14.9929,14.6817,14.7068,14.9018,14.9341,14.8557,15.0301,15.0145,0,Q9CQN7,RM41_MOUSE,Mrpl41,"39S ribosomal protein L41, mitochondrial"
12.3454,13.1328,12.9699,12.7599,13.02,12.5492,12.6948,11.8674,11.543,13.0135,12.9116,12.5181,12.0472,12.9599,12.6892,12.8203,12.3426,12.481,12.6962,13.4069,12.806,13.1642,13.3051,13.0224,1,Q9CQP0,RM33_MOUSE,Mrpl33,"39S ribosomal protein L33, mitochondrial"
15.2479,15.4445,14.5645,15.6022,16.2613,15.8009,15.5098,15.6692,14.163,15.1253,15.3396,15.1845,15.6832,15.2691,15.5962,15.4843,15.504,15.2127,15.1869,15.3746,15.4172,15.5846,15.0822,15.0222,0,Q9CQP2,TPPC2_MOUSE,Trappc2,Trafficking protein particle complex subunit 2
12.6652,11.6061,11.049,12.004,12.8867,13.3581,13.1333,13.3254,12.2144,12.3292,12.3927,11.9472,13.1022,12.2866,12.9148,13.0787,13.2602,12.9348,12.9625,12.5041,12.6671,12.8974,12.562,12.5204,0,Q9CQP3,CHCH5_MOUSE,Chchd5,Coiled-coil-helix-coiled-coil-helix domain-containing protein 5
13.7134,13.2673,13.533,13.1415,12.7396,13.3519,13.3409,13.5168,11.8591,13.03,12.8186,12.6244,13.6626,13.0671,13.0906,13.1857,12.9992,12.5887,13.327,13.1124,13,13.0058,13.3328,13.2327,0,Q9CQQ0,SMIM8_MOUSE,Smim8,Small integral membrane protein 8
13.0745,12.1096,13.3729,12.628,12.0636,11.3318,11.2231,11.9796,10.4779,13.1578,12.1713,12.975,11.5058,12.7399,12.316,12.2474,12.1571,13.11,12.6668,12.8174,12.9761,13.0972,13.3074,10.5271,2,Q9CQQ4,GEMI2_MOUSE,Gemin2,Gem-associated protein 2
18.1653,18.2619,19.2066,18.3137,18.5455,17.9964,17.8198,18.0092,18.9886,18.2769,18.3446,18.503,17.9245,18.8789,18.4248,17.7425,18.5119,19.2687,19.3582,19.4541,18.5386,19.3004,19.3643,19.3738,0,Q9CQQ7,AT5F1_MOUSE,Atp5pb,"ATP synthase F(0) complex subunit B1, mitochondrial"
15.564,16.6108,16.713,15.7958,16.009,14.3023,14.5963,14.4633,16.9231,16.8537,16.4796,16.7314,14.772,16.439,16.0743,14.0911,15.1586,16.1017,16.241,16.5406,15.9204,16.1783,16.8402,16.2218,0,Q9CQQ8,LSM7_MOUSE,Lsm7,U6 snRNA-associated Sm-like protein LSm7
19.2417,19.7664,19.9036,19.8494,19.4483,18.2534,18.5669,17.8739,19.4759,20.0821,19.7296,19.6547,18.357,19.5326,19.4544,19.0767,19.2236,20.4676,20.5261,20.417,19.3869,20.0292,20.2989,20.6714,0,Q9CQR2,RS21_MOUSE,Rps21,40S ribosomal protein S21
16.6025,16.4014,17.5428,16.3255,16.8689,15.8374,16.1804,15.7809,17.1278,16.4826,16.2696,16.6189,15.8082,17.0899,16.5586,16.025,16.879,17.25,17.1538,17.6154,17.0056,17.1226,17.2671,17.3091,0,Q9CQR4,ACO13_MOUSE,Acot13,Acyl-coenzyme A thioesterase 13
16.1221,15.9996,15.7367,16.1951,16.3367,16.3075,15.9633,16.1349,15.6224,15.5604,16.0611,15.8087,16.2301,16.0175,16.1347,16.0876,16.0692,15.843,16.0629,15.8454,15.906,15.8805,15.5862,16.0704,0,Q9CQR6,PPP6_MOUSE,Ppp6c,Serine/threonine-protein phosphatase 6 catalytic subunit
15.2808,14.8485,14.863,15.2992,14.8393,15.5821,15.3814,15.5752,16.9879,16.0851,16.1635,16.0595,15.3556,14.6831,14.9472,15.1235,15.1108,14.477,14.0005,14.3106,14.8147,13.7734,13.6465,14.8475,0,Q9CQR7,PEN2_MOUSE,Psenen,Gamma-secretase subunit PEN-2
13.2332,13.2258,13.82,13.3882,14.4273,13.6779,13.6772,14.009,14.2826,13.5152,13.5468,13.6997,13.7191,13.7865,13.1159,13.7543,13.8066,15.1559,15.3481,15.4544,13.7806,14.3643,14.4883,14.7807,0,Q9CQS2,NOP10_MOUSE,Nop10,H/ACA ribonucleoprotein complex subunit 3
14.4698,14.2104,14.4148,14.2891,14.688,14.0789,14.0621,13.9734,11.3871,13.9175,13.9052,14.0801,13.8457,14.0743,14.2732,13.9443,13.9677,13.9751,14.1948,14.192,14.1215,14.3369,14.4794,14.3717,1,Q9CQS4,S2546_MOUSE,Slc25a46,Solute carrier family 25 member 46
13.863,13.9419,13.4043,13.854,13.8206,13.9779,13.8231,13.8517,13.7463,14.1489,14.0281,14.2194,14.0205,13.802,13.6341,13.8137,13.7775,13.0596,13.7807,13.2951,13.775,13.7738,13.5534,13.7013,0,Q9CQS5,RIOK2_MOUSE,Riok2,Serine/threonine-protein kinase RIO2
18.1458,18.6203,18.9128,17.8822,17.8857,17.1499,17.4081,17.7043,20.0559,18.944,18.8953,19.1064,17.5068,18.4984,17.6733,16.9941,17.3177,19.0893,19.2375,19.2871,18.1876,19.1579,18.9931,19.5622,0,Q9CQS8,SC61B_MOUSE,Sec61b,Protein transport protein Sec61 subunit beta
13.06,13.2097,13.1796,13.1523,12.5375,12.123,12.7188,12.3143,12.3706,13.6635,13.0492,13.0375,12.3154,12.2631,12.835,12.4011,12.3324,12.546,11.8858,11.8303,11.8027,12.5337,12.5525,11.4508,1,Q9CQS9,HAUS2_MOUSE,Haus2,HAUS augmin-like complex subunit 2
15.6,15.4423,15.6264,15.4911,15.5552,15.3502,15.3652,15.3148,15.4828,15.575,15.4556,15.4096,15.2763,15.4366,15.4888,15.5203,15.631,15.7824,15.916,15.6925,15.3628,15.4942,15.615,15.7734,0,Q9CQT1,MTNA_MOUSE,Mri1,Methylthioribose-1-phosphate isomerase
13.9849,14.1234,14.1502,13.9271,14.0211,13.8782,13.8678,13.7501,14.6198,14.1563,13.9021,13.8302,13.4415,14.108,13.9829,13.9206,13.8876,14.1098,14.1365,13.756,13.8565,13.7358,14.3888,14.1465,0,Q9CQT2,RBM7_MOUSE,Rbm7,RNA-binding protein 7
16.1384,15.9091,15.9162,15.9142,15.9321,15.8336,15.9403,15.6845,14.8666,16.1208,15.6527,16.059,15.9247,15.8894,15.7865,15.9626,15.6792,14.3244,15.3031,14.7699,15.7794,15.7263,15.6559,15.466,0,Q9CQT5,POMP_MOUSE,Pomp,Proteasome maturation protein
15.5817,15.2815,15.0865,15.1885,15.0238,14.2152,14.3947,14.2657,15.8936,15.3284,15.1386,15.2362,14.8073,14.9678,14.9872,14.6727,14.816,14.5426,14.4649,14.5936,14.8627,14.7366,14.3013,14.6974,0,Q9CQT7,DESI1_MOUSE,Desi1,Desumoylating isopeptidase 1
14.3715,15.1052,14.9745,15.1796,14.9794,14.3796,14.8346,14.5602,17.1164,15.6423,16.0583,15.5967,14.211,14.5038,14.8426,14.7542,15.2434,14.6596,14.4825,14.4859,14.1569,14.346,14.773,13.8891,0,Q9CQT9,RCAF1_MOUSE,Rab5if,Respirasome Complex Assembly Factor 1
19.3476,19.177,19.0489,19.2235,19.1213,19.3255,19.3848,18.395,19.0666,19.2103,19.1125,19.217,19.205,19.2154,19.522,19.2465,18.8836,18.88,18.8811,18.8665,19.2452,19.3712,19.0496,18.7181,0,Q9CQU0,TXD12_MOUSE,Txndc12,Thioredoxin domain-containing protein 12
16.4969,16.3426,16.5417,16.785,16.7892,17.1678,16.9867,17.0862,17.4013,16.9584,17.1399,17.0586,17.0635,16.4051,16.5759,16.7256,16.8507,16.6384,16.7825,16.8159,16.6516,16.6625,16.6261,16.9429,0,Q9CQU3,RER1_MOUSE,Rer1,Protein RER1
18.8172,18.6082,18.6219,18.606,18.2098,18.0495,17.6422,18.0104,18.626,18.1705,18.308,18.2302,18.1597,18.3425,18.0692,17.9514,18.0024,18.2571,18.3953,18.2019,18.0264,18.2807,18.3397,18.2591,0,Q9CQU5,ZWINT_MOUSE,Zwint,ZW10 interactor
15.8803,16.2623,16.269,15.9747,15.6451,15.498,15.4393,15.2176,15.9878,15.7093,15.4687,15.6894,15.5206,15.8186,15.5209,15.3101,15.5745,15.7368,15.5931,15.7805,15.7095,15.7788,16.1884,15.9501,0,Q9CQV1,TIM16_MOUSE,Pam16,Mitochondrial import inner membrane translocase subunit TIM16
14.2781,14.4105,14.4112,14.7311,14.2382,14.6332,14.7045,14.5147,14.046,14.583,14.6119,14.66,14.6803,14.5959,14.5065,14.5548,14.9354,13.9699,13.5681,14.4178,14.5408,14.3813,14.5031,13.6829,0,Q9CQV4,RETR3_MOUSE,Retreg3,Reticulophagy regulator 3
15.9276,15.8055,15.5781,15.697,15.3964,15.8075,15.3278,15.6171,15.0408,15.3996,15.2055,15.3722,15.3943,15.3848,15.5061,15.8325,15.6427,15.1656,15.3516,15.0032,15.5043,15.1655,15.2486,15.2607,0,Q9CQV5,RT24_MOUSE,Mrps24,"28S ribosomal protein S24, mitochondrial"
14.9257,16.1637,18.2343,14.5851,16.3858,15.3814,15.3107,15.6858,18.356,15.345,16.1091,16.6896,15.7682,17.7916,16.6104,15.5476,16.0529,17.8112,18.1481,18.077,16.7699,18.0503,18.7266,18.1895,0,Q9CQV6,MLP3B_MOUSE,Map1lc3b,Microtubule-associated proteins 1A/1B light chain 3B
14.6332,15.0371,15.0491,14.6435,14.2133,14.0885,14.251,13.9918,14.5102,14.356,14.1495,14.5318,14.1263,14.5153,14.4689,14.3514,14.3728,14.6712,14.5866,14.8552,14.6137,14.6308,14.7612,14.6699,0,Q9CQV7,TIM14_MOUSE,Dnajc19,Mitochondrial import inner membrane translocase subunit TIM14
20.9098,20.7796,21.3321,20.7715,20.5915,20.3321,20.6886,20.5069,22.1079,20.9243,20.7553,20.7796,20.654,20.9672,20.7307,20.6096,20.8269,21.0493,20.9459,21.0625,20.7634,20.8802,21.3805,21.1581,0,Q9CQV8,1433B_MOUSE,Ywhab,14-3-3 protein beta/alpha
15.9884,16.6447,16.5417,16.035,15.9828,14.4842,14.5607,13.2892,17.1179,16.5242,16.3017,16.3159,14.6471,16.2862,16.0833,15.5898,15.621,16.4852,16.4001,16.4171,16.2119,16.4112,16.2803,16.7308,0,Q9CQW0,EMC6_MOUSE,Emc6,ER membrane protein complex subunit 6
18.1194,18.2169,18.4966,17.9442,18.3356,17.8963,17.6784,17.8238,19.057,18.1895,18.1744,18.2451,17.7175,18.3263,18.1249,17.8015,17.8788,18.5814,18.5265,18.5633,18.0466,18.2572,18.5461,18.5243,0,Q9CQW1,YKT6_MOUSE,Ykt6,Synaptobrevin homolog YKT6
18.1803,18.3266,18.6093,18.4086,18.4507,18.058,18.1315,17.9894,18.9981,18.5912,18.5982,18.5238,18.1358,18.7971,18.5921,18.3633,18.5856,18.8089,19.0109,18.818,18.4842,18.8667,18.7441,18.7195,0,Q9CQW2,ARL8B_MOUSE,Arl8b,ADP-ribosylation factor-like protein 8B
19.0769,18.7033,18.5846,18.9952,19.6928,19.8191,19.6363,19.3885,20.0951,19.7317,19.7946,20.0821,19.9882,19.901,19.8528,19.5022,19.9882,20.002,20.1825,20.0292,20.0559,19.6174,19.7555,19.9882,0,Q9CQW9,IFM3_MOUSE,Ifitm3,Interferon-induced transmembrane protein 3
13.1085,12.7498,12.4129,12.626,12.5375,12.9065,12.4489,12.4521,10.6442,12.4792,12.5515,12.6502,12.6702,12.1999,12.5231,12.6366,12.7366,12.0042,11.8048,12.5615,12.2638,12.5398,11.9959,12.1883,1,Q9CQX0,OTUB2_MOUSE,Otub2,Ubiquitin thioesterase OTUB2
18.5623,18.6485,18.802,18.1692,18.4249,18.2084,18.6378,18.2186,17.5412,18.4901,18.054,18.26,18.9834,18.8729,18.4154,18.2602,18.5118,18.6971,18.671,18.8319,18.5654,19.1584,18.8017,19.0771,0,Q9CQX2,CYB5B_MOUSE,Cyb5b,Cytochrome b5 type B
10.966,10.1283,10.5026,11.002,8.04238,10.7962,10.9468,10.6284,10.9532,9.47863,9.80791,9.65456,10.0978,8.17232,9.40771,10.5293,9.55062,11.3689,9.08655,11.2331,9.72554,9.12372,11.4956,10.3775,5,Q9CQX4,PAF15_MOUSE,Pclaf,PCNA-associated factor
14.8159,15.0072,15.3721,14.892,14.8497,14.4519,14.4489,14.5468,14.6719,15.2178,14.8613,15.1556,14.7854,15.4092,14.7587,14.7771,14.8315,15.38,15.1951,15.095,14.9856,15.1169,15.5889,15.5284,0,Q9CQX5,CLDN1_MOUSE,Cldnd1,Claudin domain-containing protein 1
16.8049,16.2114,16.3796,16.3018,16.6358,16.7161,16.6745,16.4663,14.4319,15.7269,15.7077,15.8606,16.6709,16.414,16.5628,16.5298,16.9439,16.9261,16.4725,16.9246,16.6633,16.6599,17.2111,16.6005,0,Q9CQX8,RT36_MOUSE,Mrps36,"28S ribosomal protein S36, mitochondrial"
13.4004,13.452,13.8771,13.1826,13.7736,13.8165,13.6425,13.9685,13.2808,13.0343,13.5355,13.1063,13.6411,14.2316,13.6045,13.9626,13.6417,14.2666,14.302,13.8133,13.6583,14.5158,14.0941,14.5691,0,Q9CQY1,ATG12_MOUSE,Atg12,Ubiquitin-like protein ATG12
14.2834,13.8315,13.4983,13.6429,13.2074,13.8118,13.2424,13.9882,13.2172,13.9881,13.838,13.6177,14.0861,13.5811,13.8918,14.0113,13.5939,13.6299,13.5433,13.698,13.3589,13.6483,13.5778,13.4298,0,Q9CQY2,RAMAC_MOUSE,Ramac,RNA guanine-N7 methyltransferase activating subunit
16.0636,16.0837,16.4272,16.0092,16.2203,15.8484,15.9328,15.8092,17.0504,16.5309,16.5393,16.6815,15.8177,16.4412,16.1061,15.7358,15.9921,16.796,16.7168,16.7641,16.5543,16.7641,16.711,16.5843,0,Q9CQY5,MAGT1_MOUSE,Magt1,Magnesium transporter protein 1
13.7271,13.8265,13.6407,13.8128,13.7411,14.0778,13.8432,13.8949,14.181,13.4106,13.4597,13.3653,13.9042,13.8408,13.6386,13.6836,14.2073,13.3052,13.8849,13.8035,13.8992,13.4145,13.4545,13.4454,0,Q9CQY6,UQCC2_MOUSE,Uqcc2,Ubiquinol-cytochrome-c reductase complex assembly factor 2
9.44452,11.7314,14.737,11.1621,8.66446,10.8069,9.21528,11.6811,14.2017,13.6364,10.7935,10.1633,11.844,11.8036,9.72319,10.2615,9.35191,13.5032,13.4151,13.5843,10.4138,13.2166,14.4509,14.3998,10,Q9CQY7,PAQRB_MOUSE,Mmd,Monocyte to macrophage differentiation factor
10.059,12.4285,10.6285,11.4645,14.0372,10.0403,11.2975,11.4485,11.1083,10.9901,11.4307,11.3772,11.8747,11.3491,11.1387,11.3861,10.7683,12.0337,12.9022,12.4029,11.278,11.2798,12.465,10.8281,5,Q9CQZ0,ORML2_MOUSE,Ormdl2,ORM1-like protein 2
18.0651,18.1313,17.8877,17.8711,18.1719,17.5981,18.1348,17.8261,17.4677,18.0089,18.1843,18.2266,18.265,18.1604,18.1619,17.8376,18.0453,18.6467,18.6162,18.6492,18.2341,18.2528,18.7481,18.641,0,Q9CQZ1,HSBP1_MOUSE,Hsbp1,Heat shock factor-binding protein 1
17.0807,16.7312,16.7946,16.9204,16.5202,15.7919,16.2095,16.2488,16.7363,16.3853,16.5329,16.5504,16.066,16.7938,16.5445,16.3458,16.4085,16.5771,16.7875,16.6501,16.6355,16.8554,16.667,16.882,0,Q9CQZ5,NDUA6_MOUSE,Ndufa6,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6
15.7089,16.2781,17.1816,16.3863,16.3177,14.9339,15.2344,14.5514,17.7351,16.4477,16.3291,16.3676,16.056,16.8107,16.2307,16.2482,16.1977,17.416,17.2475,17.1931,16.166,16.8438,17.4549,17.4213,0,Q9CQZ6,NDUB3_MOUSE,Ndufb3,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3
12.3526,12.584,12.3611,12.4896,12.7045,11.0187,11.8135,11.2494,10.7022,12.3556,12.1546,12.4855,11.7811,13.1999,12.3036,11.7563,11.4483,11.3845,11.8084,13.4259,12.3559,12.7106,12.7219,13.1929,1,Q9CQZ7,RPC10_MOUSE,Polr3k,DNA-directed RNA polymerase III subunit RPC10
17.8692,17.8789,17.9676,17.5616,17.6968,17.595,17.5229,17.5897,18.4407,17.8939,17.9154,18.0006,17.4846,18.0186,17.8324,17.5806,17.6166,18.159,18.1391,18.1733,17.9965,18.1798,18.2174,18.3308,0,Q9CR00,PSMD9_MOUSE,Psmd9,26S proteasome non-ATPase regulatory subunit 9
12.6346,12.277,12.541,12.4719,12.5233,13.4271,12.8013,13.2796,14.0647,12.3333,12.8742,12.7911,13.0379,12.3773,12.2185,12.6489,12.9461,12.2466,12.8997,12.6172,12.0075,11.7629,12.8227,12.3998,0,Q9CR02,TMA16_MOUSE,Tma16,Translation machinery-associated protein 16
14.3882,14.1556,13.7769,14.1378,14.3865,14.2962,14.3311,14.5233,11.3874,14.0548,14.1126,14.1284,14.3212,14.2941,14.1926,14.1559,14.2705,13.9088,13.5415,13.3572,14.1068,13.7811,13.8347,13.6292,1,Q9CR08,RPP29_MOUSE,Pop4,Ribonuclease P protein subunit p29
16.439,16.6282,16.6765,16.4932,16.8516,16.8241,16.4876,16.8053,17.263,17.013,16.749,16.8889,16.3145,17.0834,16.9538,16.6513,16.5389,17.012,16.8176,16.7996,16.68,16.894,16.664,16.9307,0,Q9CR09,UFC1_MOUSE,Ufc1,Ubiquitin-fold modifier-conjugating enzyme 1
12.787,13.0208,12.8552,12.8325,12.6036,12.9655,12.7575,12.7773,11.8726,13.041,12.9029,13.2561,12.7938,13.2275,12.585,12.8364,12.6044,12.7121,12.4901,12.249,12.807,12.9094,12.7293,12.4141,1,Q9CR11,YETS4_MOUSE,Yeats4,YEATS domain-containing protein 4
12.7099,13.5872,13.6967,12.6195,11.9102,11.0318,11.0845,9.47973,15.0395,13.3296,12.4977,13.1739,10.4028,13.1851,12.5495,11.6258,11.126,13.7268,13.5938,13.3504,11.2455,13.2576,13.607,13.8565,5,Q9CR13,FMC1_MOUSE,Fmc1,Protein FMC1 homolog
